DateTimeUTC,Meter_Hydros21_Cond,Meter_Hydros21_Depth,Meter_Hydros21_Temp,air_temp_c,rain_mm,shortwave_radiation
2025-09-10 18:30:00,345.8,115.824,17.1,18.9,0.0,375.0
2025-09-11 20:30:00,344.1,109.728,16.7,21.1,0.0,600.0
2025-09-08 12:15:00,337.2,112.776,16.5,13.9,0.0,0.0
2025-09-10 04:15:00,347.1,112.776,17.4,16.9,0.0,0.0
2025-09-09 23:30:00,351.2,112.776,17.9,21.2,0.0,544.0
2025-09-09 08:30:00,345.8,106.68,17.4,17.3,0.025,0.0
2025-09-10 16:30:00,343.5,128.016,16.9,17.9,0.0,223.0
2025-09-09 02:45:00,347.1,109.728,17.6,19.8,0.0,112.0
2025-09-09 07:15:00,345.6,109.728,17.4,17.8,0.125,0.0
2025-09-12 01:00:00,347.9,109.728,17.1,18.6,0.0,288.0
2025-09-09 03:15:00,346.9,109.728,17.5,19.0,0.0,6.0
2025-09-10 05:30:00,347.3,115.824,17.4,16.6,0.025,0.0
2025-09-11 02:30:00,347.8,112.776,17.3,16.4,0.0,82.0
2025-09-08 09:15:00,338.1,109.728,16.7,14.2,0.0,0.0
2025-09-09 12:30:00,346.1,109.728,17.4,15.9,0.0,0.0
2025-09-10 06:45:00,347.1,115.824,17.3,16.4,0.025,0.0
2025-09-11 18:00:00,343.6,112.776,16.6,18.9,0.0,375.0
2025-09-12 01:15:00,347.5,109.728,17.0,18.6,0.0,288.0
2025-09-12 05:00:00,345.0,112.776,16.7,15.7,0.0,0.0
2025-09-11 22:45:00,347.4,112.776,17.0,22.0,0.0,709.0
