DateTimeUTC,Meter_Hydros21_Cond,Meter_Hydros21_Depth,Meter_Hydros21_Temp,air_temp_c,rain_mm,shortwave_radiation
2025-06-10 07:15:00,375.9,,16.0,11.1,0.0,0.0
2025-06-10 21:15:00,374.2,,16.0,16.6,0.0,940.0
2025-06-12 08:00:00,367.1,,15.8,9.7,0.0,0.0
2025-06-16 00:15:00,350.4,115.824,16.3,18.1,0.0,700.0
2025-06-10 09:45:00,380.3,,16.5,10.8,0.0,0.0
2025-06-12 22:45:00,361.4,,15.4,19.7,0.0,948.0
2025-06-14 12:15:00,359.6,121.92000000000002,14.3,9.5,0.0,0.0
2025-06-15 03:45:00,373.1,118.872,15.7,12.9,0.0,127.0
2025-06-15 15:00:00,342.4,124.968,14.3,12.3,0.0,224.0
2025-06-10 15:15:00,387.8,,17.3,11.6,0.0,98.0
2025-06-15 10:00:00,350.9,121.92000000000002,14.4,10.4,0.0,0.0
2025-06-15 22:00:00,351.3,118.872,16.3,20.0,0.0,959.0
2025-06-16 22:30:00,349.0,118.872,16.2,19.5,0.0,955.0
2025-06-11 09:30:00,375.0,,16.2,9.7,0.0,0.0
2025-06-10 12:15:00,385.8,,17.0,10.7,0.0,0.0
2025-06-14 17:15:00,359.2,121.92000000000002,14.3,15.2,0.0,634.0
2025-06-15 21:15:00,349.6,121.92000000000002,16.0,20.2,0.0,1008.0
2025-06-15 19:45:00,347.9,118.872,15.6,19.2,0.0,929.0
2025-06-12 03:15:00,368.2,,15.9,11.3,0.0,121.0
2025-06-10 23:00:00,371.2,,15.7,15.2,0.0,787.0
2025-06-17 00:15:00,350.4,112.776,16.4,19.3,0.0,704.0
2025-06-14 23:00:00,377.7,118.872,16.2,17.7,0.0,851.0
2025-06-11 04:45:00,372.3,,15.8,10.7,0.0,6.0
2025-06-15 00:45:00,377.1,115.824,16.1,16.8,0.0,701.0
2025-06-15 11:45:00,349.3,121.92000000000002,14.6,10.2,0.0,0.0
2025-06-11 01:00:00,371.8,,15.8,13.5,0.0,452.0
2025-06-12 08:45:00,367.0,,15.8,9.7,0.0,0.0
2025-06-16 08:15:00,337.8,121.92000000000002,15.0,10.7,0.0,0.0
2025-06-16 04:45:00,343.1,121.92000000000002,15.5,11.6,0.0,9.0
2025-06-12 05:15:00,365.4,,15.6,10.3,0.0,0.0
2025-06-10 20:15:00,376.2,,16.1,16.4,0.0,880.0
