DateTimeUTC,Meter_Hydros21_Cond,Meter_Hydros21_Depth,Meter_Hydros21_Temp,air_temp_c,rain_mm,shortwave_radiation
2025-11-11 22:15:00,290.3,283.464,15.46,21.7,0.0,358.0
2025-11-13 19:00:00,107.7,615.696,16.48,16.0,0.725,80.0
2025-11-13 17:15:00,151.8,627.888,16.13,15.9,0.675,47.0
2025-11-13 23:45:00,110.8,362.712,16.34,14.5,0.025,67.0
2025-11-13 07:30:00,299.1,283.464,15.6,16.9,0.025,0.0
2025-11-12 05:30:00,293.4,283.464,15.57,12.5,0.0,0.0
2025-11-12 20:30:00,295.5,283.464,15.43,18.0,0.0,285.0
2025-11-15 12:30:00,228.7,292.608,15.85,11.2,0.0,0.0
2025-11-14 18:00:00,177.8,301.752,16.03,14.2,0.0,246.0
2025-11-12 23:00:00,296.3,286.512,15.56,18.8,0.0,148.0
2025-11-13 06:30:00,298.7,286.512,15.57,16.7,0.05,0.0
2025-11-12 12:30:00,294.6,283.464,15.45,13.5,0.0,0.0
2025-11-12 21:30:00,295.8,286.512,15.36,18.5,0.0,305.0
2025-11-15 04:15:00,211.5,295.656,15.89,12.0,0.0,0.0
2025-11-14 23:30:00,196.3,298.704,15.84,16.7,0.0,281.0
2025-11-14 03:15:00,122.2,329.184,16.37,13.2,0.075,0.0
